date,spread,ticker_a,ticker_b,beta,zscore,position
2022-05-31,11.330889806701094,V,MA,0.5563129026427767,0.37798332022193204,0
2022-06-01,9.59883361271764,V,MA,0.5563129026427767,-0.4672659758695135,0
2022-06-02,11.293335310321028,V,MA,0.5563129026427767,0.40546024992037394,0
2022-06-03,11.823494920806212,V,MA,0.5563129026427767,0.6671840807154523,0
2022-06-06,10.844412006812178,V,MA,0.5563129026427767,0.16899023337826302,0
2022-06-07,10.249380243935548,V,MA,0.5563129026427767,-0.12682893321256145,0
2022-06-08,10.197760801687082,V,MA,0.5563129026427767,-0.20241181941541414,0
2022-06-09,10.27309338096842,V,MA,0.5563129026427767,-0.15360918576241278,0
2022-06-10,11.614238332744408,V,MA,0.5563129026427767,0.50020146954129,0
2022-06-13,12.737948036476212,V,MA,0.5563129026427767,1.03918270162015,0
2022-06-14,12.655991090818418,V,MA,0.5563129026427767,0.932575114661585,0
2022-06-15,13.4504412215843,V,MA,0.5563129026427767,1.296504198390742,0
2022-06-16,15.579069825758438,V,MA,0.5563129026427767,2.2820696630069492,-1
2022-06-17,15.472392174873193,V,MA,0.5563129026427767,2.1570077708238444,-1
2022-06-21,16.07450761552792,V,MA,0.5563129026427767,2.325475334720121,-1
2022-06-22,16.20082794381193,V,MA,0.5563129026427767,2.1965178610971683,-1
2022-06-23,18.603940864571456,V,MA,0.5563129026427767,2.874433312218503,-1
2022-06-24,19.741003036325736,V,MA,0.5563129026427767,2.8120338502162463,-1
2022-06-27,18.75732833407517,V,MA,0.5563129026427767,2.152319549917693,-1
2022-06-28,19.207920478991923,V,MA,0.5563129026427767,2.0592681892673075,-1
2022-06-29,18.210191643305564,V,MA,0.5563129026427767,1.585448165320081,-1
2022-06-30,19.541691055614194,V,MA,0.5563129026427767,1.831597278604915,-1
2022-07-01,20.26293675975268,V,MA,0.5563129026427767,1.8494505908629362,-1
2022-07-05,21.0276016213478,V,MA,0.5563129026427767,1.86670137725447,-1
2022-07-06,21.095675489565394,V,MA,0.5563129026427767,1.7227453635226742,-1
2022-07-07,20.33995847935853,V,MA,0.5563129026427767,1.4119730976790332,-1
2022-07-08,21.636097449788394,V,MA,0.5563129026427767,1.5961218760771465,-1
2022-07-11,22.46613677973025,V,MA,0.5563129026427767,1.6541791213870904,-1
2022-07-12,22.957000315557792,V,MA,0.5563129026427767,1.6222127402499107,-1
2022-07-13,22.0298533732736,V,MA,0.5563129026427767,1.3109277388840141,-1
2022-07-14,22.833358737309936,V,MA,0.5563129026427767,1.3854460392109837,-1
2022-07-15,22.7359833615038,V,MA,0.5563129026427767,1.284696624975512,-1
2022-07-18,20.84052144546058,V,MA,0.5563129026427767,0.8037155018434984,-1
2022-07-19,21.99718075278122,V,MA,0.5563129026427767,1.0006491176181906,-1
2022-07-20,21.231771406979615,V,MA,0.5563129026427767,0.7712086970682152,-1
2022-07-21,20.892375468022067,V,MA,0.5563129026427767,0.6415004333755471,-1
2022-07-22,20.131795630150208,V,MA,0.5563129026427767,0.3956838965446502,0
2022-07-25,20.50497382591405,V,MA,0.5563129026427767,0.4476156604718202,0
2022-07-26,20.37301742109676,V,MA,0.5563129026427767,0.3516833436543883,0
2022-07-27,17.331617231241268,V,MA,0.5563129026427767,-0.77721045014045,0
2022-07-28,13.1905593326928,V,MA,0.5563129026427767,-2.32414757494756,1
2022-07-29,13.198486006226773,V,MA,0.5563129026427767,-2.301417761477562,1
2022-08-01,14.239389994107142,V,MA,0.5563129026427767,-1.8523126316761243,1
2022-08-02,10.126445657759716,V,MA,0.5563129026427767,-2.847106490256828,1
2022-08-03,9.49359112445211,V,MA,0.5563129026427767,-2.6296554494400834,1
2022-08-04,13.27681111387787,V,MA,0.5563129026427767,-1.5122533857847615,1
2022-08-05,14.820598927704964,V,MA,0.5563129026427767,-1.0456792318266839,1
2022-08-08,15.258592209986231,V,MA,0.5563129026427767,-0.8804586326861807,1
2022-08-09,15.34894481168388,V,MA,0.5563129026427767,-0.8178432372111505,1
2022-08-10,13.411849422248451,V,MA,0.5563129026427767,-1.2290403118778597,1
2022-08-11,14.30974709766437,V,MA,0.5563129026427767,-0.9576943715674762,1
2022-08-12,12.545054937246846,V,MA,0.5563129026427767,-1.293805363168854,1
2022-08-15,14.399267020829429,V,MA,0.5563129026427767,-0.8022179933741308,1
2022-08-16,15.479507372300134,V,MA,0.5563129026427767,-0.5068420282744754,1
2022-08-17,15.067119650991373,V,MA,0.5563129026427767,-0.5607074750853626,1
2022-08-18,14.671819735993097,V,MA,0.5563129026427767,-0.6112369671351758,1
2022-08-19,13.986996164863996,V,MA,0.5563129026427767,-0.7218847022560946,1
2022-08-22,14.66872549249075,V,MA,0.5563129026427767,-0.5081203678504498,1
2022-08-23,15.42400386399703,V,MA,0.5563129026427767,-0.2693427448256227,0
2022-08-24,15.939700259536435,V,MA,0.5563129026427767,-0.08586957244017789,0
2022-08-25,16.301117320111103,V,MA,0.5563129026427767,0.07487027169154062,0
2022-08-26,16.484200196994863,V,MA,0.5563129026427767,0.20059348631907384,0
2022-08-29,17.360186143079915,V,MA,0.5563129026427767,0.5256889319692185,0
2022-08-30,17.27519459621533,V,MA,0.5563129026427767,0.5894481209706767,0
2022-08-31,16.553093416282252,V,MA,0.5563129026427767,0.42352984340963606,0
2022-09-01,17.45371406601916,V,MA,0.5563129026427767,0.8511617302983215,0
2022-09-02,16.614995145689704,V,MA,0.5563129026427767,0.6043598036957082,0
2022-09-06,16.64286987707567,V,MA,0.5563129026427767,0.7316134554842479,0
2022-09-07,15.90197352545485,V,MA,0.5563129026427767,0.5169528301835352,0
2022-09-08,15.39480739384345,V,MA,0.5563129026427767,0.2982426070589288,0
2022-09-09,16.61177628416351,V,MA,0.5563129026427767,0.8780958678618883,0
2022-09-12,16.602667805576857,V,MA,0.5563129026427767,0.8162382405932809,0
2022-09-13,16.903502044932623,V,MA,0.5563129026427767,0.9171067740287527,0
2022-09-14,16.42787863171094,V,MA,0.5563129026427767,0.6390001164301228,0
2022-09-15,17.340031371365967,V,MA,0.5563129026427767,1.3210934765613844,0
2022-09-16,16.324849301894858,V,MA,0.5563129026427767,0.49243107647336426,0
2022-09-19,16.758165878748713,V,MA,0.5563129026427767,0.7900172206667244,0
2022-09-20,16.14196229428356,V,MA,0.5563129026427767,0.2679638616771935,0
2022-09-21,16.007718035110344,V,MA,0.5563129026427767,0.1415984191070582,0
2022-09-22,18.15336148083071,V,MA,0.5563129026427767,1.7820653055878912,0
2022-09-23,18.97625977716362,V,MA,0.5563129026427767,2.198351416299755,-1
2022-09-26,17.590502083434785,V,MA,0.5563129026427767,1.1399536911156385,-1
2022-09-27,16.923200389732614,V,MA,0.5563129026427767,0.4926951764018829,0
2022-09-28,16.182748692332154,V,MA,0.5563129026427767,-0.22869420583611436,0
2022-09-29,18.89278583839481,V,MA,0.5563129026427767,2.110119895372652,-1
2022-09-30,17.873758248476207,V,MA,0.5563129026427767,1.1300247536789918,-1
2022-10-03,18.41888484475584,V,MA,0.5563129026427767,1.6158119495545626,-1
2022-10-04,16.434182794469336,V,MA,0.5563129026427767,-0.4681490554590752,0
2022-10-05,16.802340919086646,V,MA,0.5563129026427767,-0.12239839658141141,0
2022-10-06,17.219175182343292,V,MA,0.5563129026427767,0.3108863462622474,0
2022-10-07,17.83096094382435,V,MA,0.5563129026427767,0.9580357949566835,0
2022-10-10,17.966514512657255,V,MA,0.5563129026427767,1.0437289571264108,0
2022-10-11,18.135973856707324,V,MA,0.5563129026427767,1.1799633769407136,0
2022-10-12,18.716706433549888,V,MA,0.5563129026427767,1.683703648572142,0
2022-10-13,19.18761003166,V,MA,0.5563129026427767,1.9546424198679095,0
2022-10-14,20.07779406982104,V,MA,0.5563129026427767,2.4422436223241593,-1
2022-10-17,19.17219905921158,V,MA,0.5563129026427767,1.5147671261584523,-1
2022-10-18,18.12730156078206,V,MA,0.5563129026427767,0.5866952906721757,-1
2022-10-19,18.816782731812225,V,MA,0.5563129026427767,1.0998934183728648,-1
2022-10-20,20.410125710781443,V,MA,0.5563129026427767,2.242637917226193,-1
2022-10-21,20.151341624867115,V,MA,0.5563129026427767,1.8375782440618693,-1
2022-10-24,18.72146021672208,V,MA,0.5563129026427767,0.6612085970461009,-1
2022-10-25,19.12038585695899,V,MA,0.5563129026427767,0.9157687169830129,-1
2022-10-26,23.400375564173657,V,MA,0.5563129026427767,3.3060539934651683,-1
2022-10-27,24.40920841609929,V,MA,0.5563129026427767,3.096485208569856,-1
2022-10-28,23.810869184498813,V,MA,0.5563129026427767,2.4163057399793386,-1
2022-10-31,22.39619613988563,V,MA,0.5563129026427767,1.6067640849780158,-1
2022-11-01,19.44262504186412,V,MA,0.5563129026427767,0.2170869377219762,0
2022-11-02,20.91951897946612,V,MA,0.5563129026427767,0.8510189276924359,0
2022-11-03,20.700468554368825,V,MA,0.5563129026427767,0.7020264520704877,0
2022-11-04,17.853235488934672,V,MA,0.5563129026427767,-0.6328347109210074,0
2022-11-07,17.20019964119288,V,MA,0.5563129026427767,-0.9307823912259394,0
2022-11-08,18.49428397027785,V,MA,0.5563129026427767,-0.352551391552333,0
2022-11-09,16.815289354034178,V,MA,0.5563129026427767,-1.184128063553065,0
2022-11-10,16.361535353465143,V,MA,0.5563129026427767,-1.3212975198932972,0
2022-11-11,14.705775235649554,V,MA,0.5563129026427767,-1.9240827274862489,0
2022-11-14,16.47317122678089,V,MA,0.5563129026427767,-1.0921485344018882,0
2022-11-15,17.264647527324996,V,MA,0.5563129026427767,-0.7704553324348687,0
2022-11-16,17.819400258109795,V,MA,0.5563129026427767,-0.5487200190881939,0
2022-11-17,19.45896446883484,V,MA,0.5563129026427767,0.14660124098185834,0
2022-11-18,17.95521577114286,V,MA,0.5563129026427767,-0.5301230575387385,0
2022-11-21,16.55773246918585,V,MA,0.5563129026427767,-1.1163214310783456,0
2022-11-22,16.80552582495642,V,MA,0.5563129026427767,-0.9737246125742072,0
2022-11-23,16.163258015033904,V,MA,0.5563129026427767,-1.1855450003669135,0
2022-11-25,16.724888258447407,V,MA,0.5563129026427767,-0.8995279187856353,0
2022-11-28,17.91264924997654,V,MA,0.5563129026427767,-0.3738189258559351,0
2022-11-29,16.566229156045296,V,MA,0.5563129026427767,-0.888763424063328,0
2022-11-30,17.065664784012398,V,MA,0.5563129026427767,-0.6633673630502387,0
2022-12-01,14.6679284689057,V,MA,0.5563129026427767,-1.5228626557483618,0
2022-12-02,15.71379390139029,V,MA,0.5563129026427767,-1.0400998234618437,0
2022-12-05,14.002074284764262,V,MA,0.5563129026427767,-1.5664379809074747,0
2022-12-06,14.187965864538596,V,MA,0.5563129026427767,-1.3906316536090613,0
2022-12-07,13.011372272407923,V,MA,0.5563129026427767,-1.659383208893817,0
2022-12-08,12.223857027416956,V,MA,0.5563129026427767,-1.8164768048865754,0
2022-12-09,13.109556322595893,V,MA,0.5563129026427767,-1.486263964319538,0
2022-12-12,13.7546215106361,V,MA,0.5563129026427767,-1.237430469591629,0
2022-12-13,12.801301052871937,V,MA,0.5563129026427767,-1.5940942279451031,0
2022-12-14,12.877744957907652,V,MA,0.5563129026427767,-1.4543464511628867,0
2022-12-15,13.746317274269614,V,MA,0.5563129026427767,-1.0330209794349456,0
2022-12-16,12.97661849884622,V,MA,0.5563129026427767,-1.3517544335219485,0
2022-12-19,13.45698608193507,V,MA,0.5563129026427767,-1.0423638960270207,0
2022-12-20,13.061808998727429,V,MA,0.5563129026427767,-1.1551560560281091,0
2022-12-21,12.98046741507207,V,MA,0.5563129026427767,-1.1259715758456774,0
2022-12-22,13.54897794673991,V,MA,0.5563129026427767,-0.7884347630147787,0
2022-12-23,13.165214007256084,V,MA,0.5563129026427767,-0.9186328647124837,0
2022-12-27,12.21804696723848,V,MA,0.5563129026427767,-1.3045478241362234,0
2022-12-28,13.2464981333072,V,MA,0.5563129026427767,-0.7600165211303168,0
2022-12-29,12.824282411110945,V,MA,0.5563129026427767,-0.9002176409354032,0
2022-12-30,12.793758291100405,V,MA,0.5563129026427767,-0.8588212959993913,0
2023-01-03,12.940301620723003,V,MA,0.5563129026427767,-0.7573682553783742,0
2023-01-04,13.47251118818707,V,MA,0.5563129026427767,-0.40839628951405543,0
2023-01-05,13.853931858557957,V,MA,0.5563129026427767,-0.13012657656163926,0
2023-01-06,11.343812721891936,V,MA,0.5563129026427767,-1.594930699974163,0
2023-01-09,10.370326075710407,V,MA,0.5563129026427767,-2.0053325632570767,1
2023-01-10,12.772886120960464,V,MA,0.5563129026427767,-0.5022336478240165,1
2023-01-11,10.017647290173926,V,MA,0.5563129026427767,-2.2416961036864356,1
2023-01-12,10.433316542202562,V,MA,0.5563129026427767,-1.8756676020064895,1
2023-01-13,12.229489075977284,V,MA,0.5563129026427767,-0.5778591635967403,1
2023-01-17,12.45487814993848,V,MA,0.5563129026427767,-0.34220450744234066,0
2023-01-18,12.3265251241846,V,MA,0.5563129026427767,-0.400241932683791,0
2023-01-19,13.786362942309893,V,MA,0.5563129026427767,1.0278038688553737,0
2023-01-20,13.0317565329604,V,MA,0.5563129026427767,0.3409721516069363,0
2023-01-23,11.655334472130647,V,MA,0.5563129026427767,-0.988555512999789,0
2023-01-24,10.587045382296935,V,MA,0.5563129026427767,-1.8736704900429846,0
2023-01-25,10.271465027587908,V,MA,0.5563129026427767,-1.942841765995544,0
2023-01-26,12.89726350723791,V,MA,0.5563129026427767,0.37845585019400696,0
2023-01-27,21.2019054659402,V,MA,0.5563129026427767,4.329583666057055,-1
2023-01-30,20.511795743634025,V,MA,0.5563129026427767,3.1116560824423085,-1
2023-01-31,21.87635669949526,V,MA,0.5563129026427767,2.9605737734282673,-1
2023-02-01,20.648844583410977,V,MA,0.5563129026427767,2.2237846392637333,-1
2023-02-02,18.87477699189131,V,MA,0.5563129026427767,1.5429649621453088,-1
2023-02-03,19.991916605890225,V,MA,0.5563129026427767,1.711914711949909,-1
2023-02-06,19.83313509126549,V,MA,0.5563129026427767,1.5354883013054892,-1
2023-02-07,20.522908883441342,V,MA,0.5563129026427767,1.584311965039426,-1
2023-02-08,22.003066411174476,V,MA,0.5563129026427767,1.7840208130783948,-1
2023-02-09,21.575400996198084,V,MA,0.5563129026427767,1.5438392498972633,-1
2023-02-10,21.437311433708743,V,MA,0.5563129026427767,1.3999498425125239,-1
2023-02-13,20.893115261263237,V,MA,0.5563129026427767,1.1904907008504517,-1
2023-02-14,21.865484509362147,V,MA,0.5563129026427767,1.3072468330608946,-1
2023-02-15,21.58162174711771,V,MA,0.5563129026427767,1.1623538367472879,-1
2023-02-16,19.70782698694191,V,MA,0.5563129026427767,0.7149741871034514,-1
2023-02-17,20.99724128844645,V,MA,0.5563129026427767,0.9290898495297345,-1
2023-02-21,20.95079823424365,V,MA,0.5563129026427767,0.8594524268461196,-1
2023-02-22,20.905788349492525,V,MA,0.5563129026427767,0.7943123764442771,-1
2023-02-23,21.683022128925643,V,MA,0.5563129026427767,0.901379443318027,-1
2023-02-24,21.456976474961067,V,MA,0.5563129026427767,0.7995486980213689,-1
2023-02-27,20.94937336495488,V,MA,0.5563129026427767,0.6339508153839201,-1
2023-02-28,20.653092259381253,V,MA,0.5563129026427767,0.5135254072708993,-1
2023-03-01,20.088659971052635,V,MA,0.5563129026427767,0.3244078993323119,0
2023-03-02,19.64177832527565,V,MA,0.5563129026427767,0.1548418675733125,0
2023-03-03,21.000168803161586,V,MA,0.5563129026427767,0.4729860960245666,0
2023-03-06,20.94373024690597,V,MA,0.5563129026427767,0.40522676706139177,0
2023-03-07,21.26625630790093,V,MA,0.5563129026427767,0.45089427402100135,0
2023-03-08,20.8068702426942,V,MA,0.5563129026427767,0.23010765660946864,0
2023-03-09,21.185298727777365,V,MA,0.5563129026427767,0.3600987991147736,0
2023-03-10,21.410478803330733,V,MA,0.5563129026427767,0.7118878067590713,0
2023-03-13,21.09117476088693,V,MA,0.5563129026427767,0.2871373306534616,0
2023-03-14,20.75246216386949,V,MA,0.5563129026427767,-0.18163321585756484,0
2023-03-15,21.10544661252905,V,MA,0.5563129026427767,0.3419865954039065,0
2023-03-16,22.20271587778467,V,MA,0.5563129026427767,1.7095261915982958,0
2023-03-17,21.238179260742555,V,MA,0.5563129026427767,0.3792221586220242,0
2023-03-20,22.165172902500984,V,MA,0.5563129026427767,1.6772244191038894,0
2023-03-21,23.006936097948117,V,MA,0.5563129026427767,2.6046674224344315,-1
2023-03-22,23.07569206278524,V,MA,0.5563129026427767,2.349018950485438,-1
2023-03-23,23.74045246855374,V,MA,0.5563129026427767,2.7293882802974343,-1
2023-03-24,23.723782676068367,V,MA,0.5563129026427767,2.358465858986787,-1
2023-03-27,22.84306823627452,V,MA,0.5563129026427767,1.3746533464882886,-1
2023-03-28,21.55751476200373,V,MA,0.5563129026427767,0.10200408114934895,0
2023-03-29,21.61685111588011,V,MA,0.5563129026427767,0.16855713096095884,0
2023-03-30,20.84718518056215,V,MA,0.5563129026427767,-0.5591574670326791,0
2023-03-31,21.606418674640224,V,MA,0.5563129026427767,0.12604745435582848,0
2023-04-03,23.389804785070027,V,MA,0.5563129026427767,1.7758721468566716,0
2023-04-04,23.48521948590539,V,MA,0.5563129026427767,1.702445981781661,0
2023-04-05,23.73169482504133,V,MA,0.5563129026427767,1.7542814478695117,0
2023-04-06,22.873175563825495,V,MA,0.5563129026427767,0.9468228932452638,0
2023-04-10,24.029453912874573,V,MA,0.5563129026427767,1.7701841204502462,0
2023-04-11,23.81899444177168,V,MA,0.5563129026427767,1.4743689170888334,0
2023-04-12,24.479239168685467,V,MA,0.5563129026427767,1.817738559015644,0
2023-04-13,24.937922333832887,V,MA,0.5563129026427767,1.9793520244803893,0
2023-04-14,24.71575985451591,V,MA,0.5563129026427767,1.7169663689610117,0
2023-04-17,24.00856540105613,V,MA,0.5563129026427767,1.1105490439803587,0
2023-04-18,24.366154409169155,V,MA,0.5563129026427767,1.2860209329477985,0
2023-04-19,23.09893878871651,V,MA,0.5563129026427767,0.3039113573507396,0
2023-04-20,23.87672062349557,V,MA,0.5563129026427767,0.835466336175804,0
2023-04-21,23.20896815912488,V,MA,0.5563129026427767,0.27271399789896095,0
2023-04-24,22.229280185751605,V,MA,0.5563129026427767,-0.5402556244970018,0
2023-04-25,22.525918386285383,V,MA,0.5563129026427767,-0.3510238978221397,0
2023-04-26,22.08866264404756,V,MA,0.5563129026427767,-0.7991092750178785,0
2023-04-27,19.15036282790029,V,MA,0.5563129026427767,-2.941652363779321,1
2023-04-28,19.302821071619377,V,MA,0.5563129026427767,-2.44941631996483,1
2023-05-01,19.181126339176416,V,MA,0.5563129026427767,-2.291707325942684,1
2023-05-02,15.879902362676576,V,MA,0.5563129026427767,-3.3306710943777453,1
2023-05-03,15.522044070094523,V,MA,0.5563129026427767,-2.853761028226191,1
2023-05-04,14.484429819543095,V,MA,0.5563129026427767,-2.723764026329352,1
2023-05-05,15.84509416556105,V,MA,0.5563129026427767,-1.9929674036378544,1
2023-05-08,15.819452819964596,V,MA,0.5563129026427767,-1.8116570044775109,1
2023-05-09,18.22914614592932,V,MA,0.5563129026427767,-0.9780287535206154,1
2023-05-10,16.50643468220281,V,MA,0.5563129026427767,-1.4149697019534555,1
2023-05-11,16.22714733370637,V,MA,0.5563129026427767,-1.3946851263762436,1
2023-05-12,17.392369115438413,V,MA,0.5563129026427767,-1.0007975827390398,1
2023-05-15,17.975645974386566,V,MA,0.5563129026427767,-0.7896544415200636,1
2023-05-16,17.421234060367112,V,MA,0.5563129026427767,-0.8874039425409967,1
2023-05-17,15.856814287212757,V,MA,0.5563129026427767,-1.2398137060989665,1
2023-05-18,14.041270050090816,V,MA,0.5563129026427767,-1.6056139028776335,1
2023-05-19,17.28363442130521,V,MA,0.5563129026427767,-0.6789643574061281,1
2023-05-22,15.867892392434072,V,MA,0.5563129026427767,-0.9958450450497062,1
2023-05-23,15.211677326276714,V,MA,0.5563129026427767,-1.1003855869024257,1
2023-05-24,15.804051336415055,V,MA,0.5563129026427767,-0.8799219033601249,1
2023-05-25,16.066757619213718,V,MA,0.5563129026427767,-0.7549517423566151,1
2023-05-26,15.2930691171411,V,MA,0.5563129026427767,-0.9303007237908071,1
2023-05-30,15.75443962060436,V,MA,0.5563129026427767,-0.7386602028853447,1
2023-05-31,16.513855179535597,V,MA,0.5563129026427767,-0.44258274238641765,0
2023-06-01,18.65726114227155,V,MA,0.5563129026427767,0.37558939344373055,0
2023-06-02,19.33772477694086,V,MA,0.5563129026427767,0.7507625452318906,0
