date,spread,ticker_a,ticker_b,beta,zscore,position,spread_change,gross_pnl,trade,cost,net_pnl,equity
2021-05-14,21.916592641086424,V,MA,0.5563129026427767,1.6265756211329063,-1,0.9799150527473728,-0.9799150527473728,0.0,0.0,-0.9799150527473728,19.2539201794032
2021-05-17,21.764663115357365,V,MA,0.5563129026427767,1.4725138171732464,-1,-0.15192952572905938,0.15192952572905938,0.0,0.0,0.15192952572905938,19.40584970513226
2021-05-18,21.05098818958416,V,MA,0.5563129026427767,1.2397501970546765,-1,-0.7136749257732049,0.7136749257732049,0.0,0.0,0.7136749257732049,20.119524630905463
2021-05-19,21.23657126702736,V,MA,0.5563129026427767,1.1892651828677967,-1,0.18558307744320146,-0.18558307744320146,0.0,0.0,-0.18558307744320146,19.93394155346226
2021-05-20,19.386749686789813,V,MA,0.5563129026427767,0.7810207727274936,-1,-1.849821580237549,1.849821580237549,0.0,0.0,1.849821580237549,21.78376313369981
2021-05-21,19.758645739501446,V,MA,0.5563129026427767,0.797174883386846,-1,0.37189605271163373,-0.37189605271163373,0.0,0.0,-0.37189605271163373,21.411867080988177
2021-05-24,19.631500522289627,V,MA,0.5563129026427767,0.719994877659059,-1,-0.12714521721181882,0.12714521721181882,0.0,0.0,0.12714521721181882,21.539012298199996
2021-05-25,22.13118757424561,V,MA,0.5563129026427767,1.1687920000206795,-1,2.499687051955984,-2.499687051955984,0.0,0.0,-2.499687051955984,19.03932524624401
2021-05-26,22.722755224533017,V,MA,0.5563129026427767,1.2221623541393656,-1,0.5915676502874057,-0.5915676502874057,0.0,0.0,-0.5915676502874057,18.447757595956606
2021-05-27,22.87176807550864,V,MA,0.5563129026427767,1.1934491461840242,-1,0.14901285097562322,-0.14901285097562322,0.0,0.0,-0.14901285097562322,18.298744744980983
2021-05-28,24.062989011973883,V,MA,0.5563129026427767,1.3923412490579257,-1,1.1912209364652426,-1.1912209364652426,0.0,0.0,-1.1912209364652426,17.10752380851574
2021-06-01,23.844595532065767,V,MA,0.5563129026427767,1.271887504770231,-1,-0.21839347990811575,0.21839347990811575,0.0,0.0,0.21839347990811575,17.325917288423856
2021-06-02,22.9475898156887,V,MA,0.5563129026427767,1.0037924915396532,-1,-0.8970057163770662,0.8970057163770662,0.0,0.0,0.8970057163770662,18.222923004800922
2021-06-03,24.17303334332962,V,MA,0.5563129026427767,1.239441702796196,-1,1.2254435276409197,-1.2254435276409197,0.0,0.0,-1.2254435276409197,16.997479477160002
2021-06-04,23.858481762585285,V,MA,0.5563129026427767,1.109109894885732,-1,-0.314551580744336,0.314551580744336,0.0,0.0,0.314551580744336,17.31203105790434
2021-06-07,26.04348913036665,V,MA,0.5563129026427767,1.6142685682718014,-1,2.1850073677813633,-2.1850073677813633,0.0,0.0,-2.1850073677813633,15.127023690122975
2021-06-08,26.108904386373723,V,MA,0.5563129026427767,1.577998172821796,-1,0.06541525600707487,-0.06541525600707487,0.0,0.0,-0.06541525600707487,15.0616084341159
2021-06-09,27.402372979953896,V,MA,0.5563129026427767,1.960533164040668,-1,1.2934685935801724,-1.2934685935801724,0.0,0.0,-1.2934685935801724,13.768139840535728
2021-06-10,28.45778208844104,V,MA,0.5563129026427767,2.3956880043493958,-1,1.0554091084871438,-1.0554091084871438,0.0,0.0,-1.0554091084871438,12.712730732048584
2021-06-11,28.782081733145787,V,MA,0.5563129026427767,2.2440035854735934,-1,0.32429964470474815,-0.32429964470474815,0.0,0.0,-0.32429964470474815,12.388431087343836
2021-06-14,27.38323132382709,V,MA,0.5563129026427767,1.639672663386116,-1,-1.3988504093186975,1.3988504093186975,0.0,0.0,1.3988504093186975,13.787281496662533
2021-06-15,25.45902697934096,V,MA,0.5563129026427767,0.9385246169445528,-1,-1.9242043444861316,1.9242043444861316,0.0,0.0,1.9242043444861316,15.711485841148665
2021-06-16,24.527316096696893,V,MA,0.5563129026427767,0.5800914978688886,-1,-0.9317108826440652,0.9317108826440652,0.0,0.0,0.9317108826440652,16.64319672379273
2021-06-17,25.1081405593375,V,MA,0.5563129026427767,0.7280581407997548,-1,0.5808244626406065,-0.5808244626406065,0.0,0.0,-0.5808244626406065,16.062372261152124
2021-06-18,23.361934134522382,V,MA,0.5563129026427767,0.0981490547910603,0,-1.7462064248151172,1.7462064248151172,1.0,0.0005,1.7457064248151173,17.808078685967242
2021-06-21,24.063739729407047,V,MA,0.5563129026427767,0.3025180884693471,0,0.7018055948846644,0.0,0.0,0.0,0.0,17.808078685967242
2021-06-22,22.93932236697546,V,MA,0.5563129026427767,-0.1380570642940734,0,-1.1244173624315863,-0.0,0.0,0.0,-0.0,17.808078685967242
2021-06-23,23.30259649916852,V,MA,0.5563129026427767,-0.0726364277908666,0,0.3632741321930588,0.0,0.0,0.0,0.0,17.808078685967242
2021-06-24,25.015941863513888,V,MA,0.5563129026427767,0.5398808628857714,0,1.7133453643453684,0.0,0.0,0.0,0.0,17.808078685967242
2021-06-25,23.429673155092782,V,MA,0.5563129026427767,-0.1351597513027216,0,-1.5862687084211053,-0.0,0.0,0.0,-0.0,17.808078685967242
2021-06-28,26.76595877039213,V,MA,0.5563129026427767,1.1549206259708331,0,3.336285615299346,0.0,0.0,0.0,0.0,17.808078685967242
2021-06-29,28.384552254854924,V,MA,0.5563129026427767,1.658296345577158,0,1.6185934844627958,0.0,0.0,0.0,0.0,17.808078685967242
2021-06-30,27.905623893893505,V,MA,0.5563129026427767,1.3708706525009906,0,-0.4789283609614188,-0.0,0.0,0.0,-0.0,17.808078685967242
2021-07-01,26.149422082483937,V,MA,0.5563129026427767,0.639117629582048,0,-1.7562018114095679,-0.0,0.0,0.0,-0.0,17.808078685967242
2021-07-02,27.166643227081323,V,MA,0.5563129026427767,0.9985164890387112,0,1.0172211445973858,0.0,0.0,0.0,0.0,17.808078685967242
2021-07-06,27.511863123798832,V,MA,0.5563129026427767,1.1043128945156735,0,0.3452198967175093,0.0,0.0,0.0,0.0,17.808078685967242
2021-07-07,29.08609567531045,V,MA,0.5563129026427767,1.7707994157870823,0,1.5742325515116171,0.0,0.0,0.0,0.0,17.808078685967242
2021-07-08,27.598913677793263,V,MA,0.5563129026427767,1.0018627152689803,0,-1.4871819975171867,-0.0,0.0,0.0,-0.0,17.808078685967242
2021-07-09,27.90248396690157,V,MA,0.5563129026427767,1.0807218102483886,0,0.30357028910830763,0.0,0.0,0.0,0.0,17.808078685967242
2021-07-12,25.90694789577327,V,MA,0.5563129026427767,0.0438100904475323,0,-1.9955360711282992,-0.0,0.0,0.0,-0.0,17.808078685967242
2021-07-13,25.812257932746093,V,MA,0.5563129026427767,-0.0353280895455745,0,-0.09468996302717869,-0.0,0.0,0.0,-0.0,17.808078685967242
2021-07-14,25.482030564429664,V,MA,0.5563129026427767,-0.2406494073655629,0,-0.33022736831642874,-0.0,0.0,0.0,-0.0,17.808078685967242
2021-07-15,28.25620993762433,V,MA,0.5563129026427767,1.1661619169410518,0,2.7741793731946665,0.0,0.0,0.0,0.0,17.808078685967242
2021-07-16,29.52478856546876,V,MA,0.5563129026427767,1.699858115609023,0,1.2685786278444304,0.0,0.0,0.0,0.0,17.808078685967242
2021-07-19,33.82374015189876,V,MA,0.5563129026427767,3.1398668646660246,-1,4.29895158643,0.0,1.0,0.0005,-0.0005,17.807578685967243
2021-07-20,31.19221397682253,V,MA,0.5563129026427767,1.8048963555106237,-1,-2.6315261750762318,2.6315261750762318,0.0,0.0,2.6315261750762318,20.439104861043475
2021-07-21,29.048968151025264,V,MA,0.5563129026427767,0.8742921785341593,-1,-2.1432458257972655,2.1432458257972655,0.0,0.0,2.1432458257972655,22.58235068684074
2021-07-22,28.375036994584264,V,MA,0.5563129026427767,0.5848676096921621,-1,-0.6739311564410002,0.6739311564410002,0.0,0.0,0.6739311564410002,23.25628184328174
2021-07-23,27.069445070991577,V,MA,0.5563129026427767,0.0777481098409509,0,-1.3055919235926865,1.3055919235926865,1.0,0.0005,1.3050919235926866,24.56137376687443
2021-07-26,28.50306379130339,V,MA,0.5563129026427767,0.6652151394988752,0,1.433618720311813,0.0,0.0,0.0,0.0,24.56137376687443
2021-07-27,30.52695808004069,V,MA,0.5563129026427767,1.396167989798804,0,2.0238942887372993,0.0,0.0,0.0,0.0,24.56137376687443
2021-07-28,30.37938901380784,V,MA,0.5563129026427767,1.2458762214999326,0,-0.1475690662328475,-0.0,0.0,0.0,-0.0,24.56137376687443
2021-07-29,28.417730145787857,V,MA,0.5563129026427767,0.448728080532966,0,-1.9616588680199847,-0.0,0.0,0.0,-0.0,24.56137376687443
2021-07-30,28.496941688686093,V,MA,0.5563129026427767,0.4396567981748798,0,0.07921154289823562,0.0,0.0,0.0,0.0,24.56137376687443
2021-08-02,27.90896318425058,V,MA,0.5563129026427767,0.1555884253989342,0,-0.5879785044355117,-0.0,0.0,0.0,-0.0,24.56137376687443
2021-08-03,29.46263468110601,V,MA,0.5563129026427767,0.7423975185665167,0,1.5536714968554293,0.0,0.0,0.0,0.0,24.56137376687443
2021-08-04,28.83625339210156,V,MA,0.5563129026427767,0.4244438550327102,0,-0.6263812890044491,-0.0,0.0,0.0,-0.0,24.56137376687443
2021-08-05,30.11951107823691,V,MA,0.5563129026427767,0.9721675358366482,0,1.2832576861353502,0.0,0.0,0.0,0.0,24.56137376687443
2021-08-06,29.86431669517981,V,MA,0.5563129026427767,0.7930448886617467,0,-0.25519438305710196,-0.0,0.0,0.0,-0.0,24.56137376687443
2021-08-09,30.598998560421503,V,MA,0.5563129026427767,1.1509813108025382,0,0.7346818652416935,0.0,0.0,0.0,0.0,24.56137376687443
2021-08-10,30.2767019495042,V,MA,0.5563129026427767,0.9083906882502506,0,-0.3222966109173022,-0.0,0.0,0.0,-0.0,24.56137376687443
2021-08-11,29.325379265175968,V,MA,0.5563129026427767,0.3579600108926786,0,-0.9513226843282325,-0.0,0.0,0.0,-0.0,24.56137376687443
2021-08-12,27.70680448215157,V,MA,0.5563129026427767,-0.541118267864977,0,-1.6185747830243997,-0.0,0.0,0.0,-0.0,24.56137376687443
2021-08-13,28.11966165029432,V,MA,0.5563129026427767,-0.3597903641702853,0,0.4128571681427502,0.0,0.0,0.0,0.0,24.56137376687443
2021-08-16,30.295236497497825,V,MA,0.5563129026427767,0.836998521597561,0,2.1755748472035066,0.0,0.0,0.0,0.0,24.56137376687443
2021-08-17,29.67324093279069,V,MA,0.5563129026427767,0.4388967687893355,0,-0.6219955647071345,-0.0,0.0,0.0,-0.0,24.56137376687443
2021-08-18,28.109790924902427,V,MA,0.5563129026427767,-0.4511986647122104,0,-1.5634500078882638,-0.0,0.0,0.0,-0.0,24.56137376687443
2021-08-19,30.02144084405785,V,MA,0.5563129026427767,0.6135253594952804,0,1.9116499191554226,0.0,0.0,0.0,0.0,24.56137376687443
2021-08-20,31.074190933353208,V,MA,0.5563129026427767,1.1453315016731969,0,1.0527500892953583,0.0,0.0,0.0,0.0,24.56137376687443
2021-08-23,30.49826982002696,V,MA,0.5563129026427767,0.7666675497979184,0,-0.575921113326249,-0.0,0.0,0.0,-0.0,24.56137376687443
2021-08-24,30.17809229436972,V,MA,0.5563129026427767,0.524784274953664,0,-0.32017752565723967,-0.0,0.0,0.0,-0.0,24.56137376687443
2021-08-25,30.036722341717848,V,MA,0.5563129026427767,0.3792258150195307,0,-0.14136995265187124,-0.0,0.0,0.0,-0.0,24.56137376687443
2021-08-26,31.416489170554144,V,MA,0.5563129026427767,1.3018727689359952,0,1.3797668288362956,0.0,0.0,0.0,0.0,24.56137376687443
2021-08-27,31.95660450511156,V,MA,0.5563129026427767,1.5634766201837644,0,0.5401153345574166,0.0,0.0,0.0,0.0,24.56137376687443
2021-08-30,31.99849322595969,V,MA,0.5563129026427767,1.8246178028061093,0,0.041888720848131555,0.0,0.0,0.0,0.0,24.56137376687443
2021-08-31,33.63421368205874,V,MA,0.5563129026427767,2.683388986912199,-1,1.635720456099051,0.0,1.0,0.0005,-0.0005,24.56087376687443
2021-09-01,32.81082548938056,V,MA,0.5563129026427767,1.9028857192268664,-1,-0.8233881926781805,0.8233881926781805,0.0,0.0,0.8233881926781805,25.38426195955261
2021-09-02,31.567110795750523,V,MA,0.5563129026427767,1.0304192458871255,-1,-1.2437146936300394,1.2437146936300394,0.0,0.0,1.2437146936300394,26.62797665318265
2021-09-03,33.03224485694881,V,MA,0.5563129026427767,1.845551547232403,-1,1.4651340611982846,-1.4651340611982846,0.0,0.0,-1.4651340611982846,25.162842591984365
2021-09-07,31.727061340637,V,MA,0.5563129026427767,0.941716439434803,-1,-1.305183516311807,1.305183516311807,0.0,0.0,1.305183516311807,26.468026108296172
2021-09-08,31.021987062609668,V,MA,0.5563129026427767,0.4739953165729566,0,-0.7050742780273325,0.7050742780273325,1.0,0.0005,0.7045742780273325,27.172600386323506
2021-09-09,29.27855755698885,V,MA,0.5563129026427767,-0.620197876149815,0,-1.743429505620817,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-09-10,28.96522809793322,V,MA,0.5563129026427767,-0.8423876537198077,0,-0.31332945905563037,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-09-13,28.46249948003694,V,MA,0.5563129026427767,-1.1659128473237843,0,-0.5027286178962811,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-09-14,28.01224452921068,V,MA,0.5563129026427767,-1.464266319498718,0,-0.45025495082625966,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-09-15,29.33270069025332,V,MA,0.5563129026427767,-0.6038433012154366,0,1.3204561610426389,0.0,0.0,0.0,0.0,27.172600386323506
2021-09-16,28.990170281391443,V,MA,0.5563129026427767,-0.831524840299718,0,-0.3425304088618759,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-09-17,28.271032907726067,V,MA,0.5563129026427767,-1.2247451623378225,0,-0.7191373736653759,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-09-20,28.44395872547227,V,MA,0.5563129026427767,-1.0642509185985516,0,0.1729258177462043,0.0,0.0,0.0,0.0,27.172600386323506
2021-09-21,29.809589422799604,V,MA,0.5563129026427767,-0.2017188873062746,0,1.365630697327333,0.0,0.0,0.0,0.0,27.172600386323506
2021-09-22,29.03535367044958,V,MA,0.5563129026427767,-0.6512778543157537,0,-0.7742357523500232,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-09-23,28.630198006776936,V,MA,0.5563129026427767,-0.8776268727598924,0,-0.40515566367264455,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-09-24,29.580815594133355,V,MA,0.5563129026427767,-0.3488069265392002,0,0.9506175873564189,0.0,0.0,0.0,0.0,27.172600386323506
2021-09-27,28.413519454736985,V,MA,0.5563129026427767,-1.1009942871788656,0,-1.1672961393963703,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-09-28,27.54148300286696,V,MA,0.5563129026427767,-1.529916378392011,0,-0.8720364518700237,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-09-29,27.534179445616928,V,MA,0.5563129026427767,-1.4363461522604464,0,-0.007303557250033066,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-09-30,26.72495394287964,V,MA,0.5563129026427767,-1.810347743523372,0,-0.8092255027372879,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-10-01,27.397932763159645,V,MA,0.5563129026427767,-1.3365941882140515,0,0.6729788202800044,0.0,0.0,0.0,0.0,27.172600386323506
2021-10-04,30.517650948300545,V,MA,0.5563129026427767,0.3789984955880898,0,3.1197181851409006,0.0,0.0,0.0,0.0,27.172600386323506
2021-10-05,30.619283695367784,V,MA,0.5563129026427767,0.4321864469784942,0,0.10163274706723868,0.0,0.0,0.0,0.0,27.172600386323506
2021-10-06,29.805058646920628,V,MA,0.5563129026427767,-0.0076184696124535,0,-0.814225048447156,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-10-07,30.639219693391453,V,MA,0.5563129026427767,0.4378166619683477,0,0.8341610464708253,0.0,0.0,0.0,0.0,27.172600386323506
2021-10-08,29.80031686816031,V,MA,0.5563129026427767,0.0084110399639423,0,-0.8389028252311448,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-10-11,29.05446394837483,V,MA,0.5563129026427767,-0.3601820177494519,0,-0.7458529197854773,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-10-12,29.012640802271704,V,MA,0.5563129026427767,-0.3372578888449691,0,-0.041823146103126874,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-10-13,29.0988873098712,V,MA,0.5563129026427767,-0.2215073116956056,0,0.08624650759949404,0.0,0.0,0.0,0.0,27.172600386323506
2021-10-14,30.514277585781883,V,MA,0.5563129026427767,0.8192312343261985,0,1.415390275910685,0.0,0.0,0.0,0.0,27.172600386323506
2021-10-15,29.931350875932907,V,MA,0.5563129026427767,0.4628738345143516,0,-0.5829267098489765,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-10-18,28.28154450749736,V,MA,0.5563129026427767,-0.7450650630957271,0,-1.649806368435545,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-10-19,29.066910303621853,V,MA,0.5563129026427767,0.0069195687685854,0,0.7853657961244913,0.0,0.0,0.0,0.0,27.172600386323506
2021-10-20,29.92894675426348,V,MA,0.5563129026427767,0.9022150944716666,0,0.8620364506416287,0.0,0.0,0.0,0.0,27.172600386323506
2021-10-21,29.094193893086697,V,MA,0.5563129026427767,0.0769506188515726,0,-0.8347528611767849,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-10-22,28.71636324053248,V,MA,0.5563129026427767,-0.2910893028674358,0,-0.37783065255421633,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-10-25,30.08590715968052,V,MA,0.5563129026427767,1.0054017099990558,0,1.3695439191480396,0.0,0.0,0.0,0.0,27.172600386323506
2021-10-26,30.016792034099524,V,MA,0.5563129026427767,0.8766115442665975,0,-0.0691151255809963,-0.0,0.0,0.0,-0.0,27.172600386323506
2021-10-27,26.247700101683137,V,MA,0.5563129026427767,-2.4391449776476213,1,-3.769091932416387,-0.0,1.0,0.0005,-0.0005,27.172100386323507
2021-10-28,21.975762531702287,V,MA,0.5563129026427767,-3.965130451498506,1,-4.2719375699808495,-4.2719375699808495,0.0,0.0,-4.2719375699808495,22.900162816342657
2021-10-29,22.48832755556998,V,MA,0.5563129026427767,-2.954719570025326,1,0.512565023867694,0.512565023867694,0.0,0.0,0.512565023867694,23.41272784021035
2021-11-01,23.950218272549165,V,MA,0.5563129026427767,-2.012494212776784,1,1.461890716979184,1.461890716979184,0.0,0.0,1.461890716979184,24.874618557189535
2021-11-02,23.765561115615043,V,MA,0.5563129026427767,-1.8859394047577231,1,-0.1846571569341222,-0.1846571569341222,0.0,0.0,-0.1846571569341222,24.689961400255413
2021-11-03,22.24779858807736,V,MA,0.5563129026427767,-2.2114822308527344,1,-1.517762527537684,-1.517762527537684,0.0,0.0,-1.517762527537684,23.17219887271773
2021-11-04,19.65317223940409,V,MA,0.5563129026427767,-2.6709969518778163,1,-2.5946263486732697,-2.5946263486732697,0.0,0.0,-2.5946263486732697,20.57757252404446
2021-11-05,20.025450907442465,V,MA,0.5563129026427767,-2.2302099051688167,1,0.3722786680383763,0.3722786680383763,0.0,0.0,0.3722786680383763,20.949851192082836
2021-11-08,23.233174837164512,V,MA,0.5563129026427767,-1.1801528384978008,1,3.2077239297220466,3.2077239297220466,0.0,0.0,3.2077239297220466,24.157575121804882
2021-11-09,19.104672143966468,V,MA,0.5563129026427767,-2.1217525635262664,1,-4.128502693198044,-4.128502693198044,0.0,0.0,-4.128502693198044,20.02907242860684
2021-11-10,14.359517465920192,V,MA,0.5563129026427767,-2.7929764300747566,1,-4.745154678046276,-4.745154678046276,0.0,0.0,-4.745154678046276,15.283917750560562
2021-11-11,11.34356322263966,V,MA,0.5563129026427767,-2.842036436474644,1,-3.0159542432805324,-3.0159542432805324,0.0,0.0,-3.0159542432805324,12.26796350728003
2021-11-12,7.994683424558104,V,MA,0.5563129026427767,-2.8432486153811034,1,-3.348879798081555,-3.348879798081555,0.0,0.0,-3.348879798081555,8.919083709198475
2021-11-15,9.35692967031332,V,MA,0.5563129026427767,-2.288037493891115,1,1.362246245755216,1.362246245755216,0.0,0.0,1.362246245755216,10.28132995495369
2021-11-16,7.697228481884395,V,MA,0.5563129026427767,-2.2289567637527874,1,-1.6597011884289259,-1.6597011884289259,0.0,0.0,-1.6597011884289259,8.621628766524765
2021-11-17,3.5480937896652733,V,MA,0.5563129026427767,-2.413900930184836,1,-4.149134692219121,-4.149134692219121,0.0,0.0,-4.149134692219121,4.472494074305644
2021-11-18,7.808734101425045,V,MA,0.5563129026427767,-1.721419712212,1,4.260640311759771,4.260640311759771,0.0,0.0,4.260640311759771,8.733134386065416
2021-11-19,10.027101143134274,V,MA,0.5563129026427767,-1.352333090501543,1,2.2183670417092296,2.2183670417092296,0.0,0.0,2.2183670417092296,10.951501427774645
2021-11-22,14.904613037390844,V,MA,0.5563129026427767,-0.7296612697439977,1,4.877511894256569,4.877511894256569,0.0,0.0,4.877511894256569,15.829013322031214
2021-11-23,13.54477272482916,V,MA,0.5563129026427767,-0.8314131824253107,1,-1.3598403125616834,-1.3598403125616834,0.0,0.0,-1.3598403125616834,14.46917300946953
2021-11-24,12.184622629372656,V,MA,0.5563129026427767,-0.9276832411207776,1,-1.360150095456504,-1.360150095456504,0.0,0.0,-1.360150095456504,13.109022914013027
2021-11-26,15.349819116603529,V,MA,0.5563129026427767,-0.5057642400626068,1,3.1651964872308724,3.1651964872308724,0.0,0.0,3.1651964872308724,16.274219401243897
2021-11-29,14.66422073904306,V,MA,0.5563129026427767,-0.5398490134728998,1,-0.6855983775604688,-0.6855983775604688,0.0,0.0,-0.6855983775604688,15.588621023683428
2021-11-30,16.612160452019168,V,MA,0.5563129026427767,-0.2561514360033013,0,1.9479397129761082,1.9479397129761082,1.0,0.0005,1.9474397129761083,17.536060736659536
2021-12-01,17.80490760031489,V,MA,0.5563129026427767,-0.0592789957788759,0,1.192747148295723,0.0,0.0,0.0,0.0,17.536060736659536
2021-12-02,18.11893253237432,V,MA,0.5563129026427767,0.0348238092726101,0,0.3140249320594286,0.0,0.0,0.0,0.0,17.536060736659536
2021-12-03,15.180781581383997,V,MA,0.5563129026427767,-0.3164450084686637,0,-2.938150950990323,-0.0,0.0,0.0,-0.0,17.536060736659536
